country,gdp,gdp_growth,interest_rate,inflation_rate,jobless_rate,gov_budget,debt_gdp,current_account,population,date
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-18
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-19
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-20
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-21
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-22
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-23
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-24
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-25
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-26
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-27
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-28
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-29
Rwanda,13,4.7,7.5,6.4,18.0,-7.9,64.4,-11.6,13.25,2024-01-30
Rwanda,13,4.7,7.5,6.4,16.8,-7.9,64.4,-11.6,13.25,2024-01-31
Rwanda,13,4.7,7.5,6.4,16.8,-7.9,64.4,-11.6,13.25,2024-02-01
