country,gdp,gdp_growth,interest_rate,inflation_rate,jobless_rate,gov_budget,debt_gdp,current_account,population,date
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-20
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-21
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-22
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-23
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-24
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-25
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-26
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-27
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-28
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-29
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-30
Croatia,72,0.3,4.5,4.5,6.5,0.4,68.8,-2.8,3.85,2024-01-31
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-01
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-02
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-03
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-04
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-05
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-06
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-07
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-08
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-09
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-10
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-11
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-12
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-13
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-14
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-15
Croatia,72,0.3,4.5,4.1,6.5,0.4,68.8,-2.8,3.85,2024-02-16
