country,gdp,gdp_growth,interest_rate,inflation_rate,jobless_rate,gov_budget,debt_gdp,current_account,population,date
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-21
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-22
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-23
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-24
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-25
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-26
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-27
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-28
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-29
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-30
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-01-31
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-02-01
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-02-02
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-02-03
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-02-04
Mauritania,10,,8.0,1.6,11.1,-1.3,41.9,-14.3,4.73,2024-02-05
Mauritania,10,,8.0,1.6,10.63,-1.3,41.9,-14.3,4.73,2024-02-06
