country,gdp,gdp_growth,interest_rate,inflation_rate,jobless_rate,gov_budget,debt_gdp,current_account,population,date
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-18
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-19
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-20
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-21
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-22
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-23
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-24
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-25
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-26
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-27
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-28
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-29
Mozambique,18,2.0,17.25,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-30
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-01-31
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-01
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-02
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-03
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-04
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-05
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-06
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-07
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-08
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-09
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-10
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-11
Mozambique,18,2.0,16.5,5.3,25.04,-3.7,101.0,-39.1,31.62,2024-02-12
